Year	Week	CHIRPS	CMORPH	GSMAP	PERSIANN	IMERG	CCS	SM1 Mean	SM2 Mean	SM3 Mean	SM4 Mean	Event	Event_PDSI
1982	42	-0.565561594202899	NA	NA	NA	NA	NA	0.219149842225752	0.213933605263594	0.219603980476218	0.230710080399045	1	1
1982	43	-0.559070048309179	NA	NA	NA	NA	NA	0.237084891213498	0.231297322864151	0.222657986899028	0.230390367124762	1	1
1982	44	-0.735621980676328	NA	NA	NA	NA	NA	0.202443692428553	0.215503047610794	0.222258378924218	0.230098800893341	1	1
1982	45	-0.81243961352657	NA	NA	NA	NA	NA	0.199797010406089	0.207830516177241	0.219881249902523	0.229719716443547	1	1
1982	46	-0.737832125603865	NA	NA	NA	NA	NA	0.206401142596216	0.210622346383912	0.218789440990562	0.229372381174139	1	1
1982	47	-0.806962560386473	NA	NA	NA	NA	NA	0.207480286091506	0.204415722902052	0.216435412773136	0.229039866759309	1	1
1982	48	-0.626811594202899	NA	NA	NA	NA	NA	0.215773896382976	0.210473617763407	0.216978442301953	0.228765447858189	1	1
1982	49	-0.74875	NA	NA	NA	NA	NA	0.196373983525264	0.206302202130757	0.217343372805122	0.228603053327118	1	1
1982	50	-0.87695652173913	NA	NA	NA	NA	NA	0.18203658308241	0.197884264707112	0.215815743055634	0.228304777773363	1	1
1982	51	-0.824365942028985	NA	NA	NA	NA	NA	0.187173009360346	0.196886741087484	0.215659164967012	0.227931268481272	1	1
1982	52	-0.862415458937198	NA	NA	NA	NA	NA	0.194887835616427	0.1998251191351	0.215923168399545	0.227628828398883	1	1
1983	1	-0.8393961352657	NA	NA	NA	NA	NA	0.182490974465725	0.196870760000149	0.215026133670819	0.227393158844539	1	1
1983	2	-0.832493961352657	NA	NA	NA	NA	NA	0.174242678038217	0.191222246627464	0.214180345427532	0.227043195329607	1	1
1983	3	-0.83225845410628	NA	NA	NA	NA	NA	0.230361482081407	0.217279267963031	0.217461364932307	0.226833636840539	1	1
1983	4	-0.849535024154589	NA	NA	NA	NA	NA	0.200258072899385	0.208371723481592	0.216566641604884	0.22672824281667	1	1
1983	5	-0.876938405797101	NA	NA	NA	NA	NA	0.180941686032516	0.196360244353894	0.214047140637387	0.226357215871768	1	1
1983	6	-0.883653381642512	NA	NA	NA	NA	NA	0.166946899600925	0.186330038983823	0.210955775563901	0.225853309125773	1	1
1983	7	-0.882216183574879	NA	NA	NA	NA	NA	0.160735680702032	0.181723818728093	0.210082428336114	0.225295491207923	1	1
1983	8	-0.885344202898551	NA	NA	NA	NA	NA	0.204205851345801	0.194137235818709	0.210149881072324	0.224824356729431	1	1
